day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
2007-05-03,50218.0,0.04937394473327879,0.13781763414774287,0.00420608560404029,0.0019350681568962805,1.0,1.0,1.0045750495914458,up
2007-05-04,50598.0,0.05193872069216141,0.14415596303388975,0.005110416422875778,0.0019853465365916095,1.0,1.0,1.0045750495914458,up
2007-05-07,50282.0,0.041103310278684975,0.13476172215493956,0.004097317741294228,0.001981593647033314,0.9368126374725055,0.9729868353564712,1.0045750495914458,up
2007-05-08,50278.0,0.037178169047787965,0.13234535799211775,0.0037045901967914575,0.0020542251898776603,0.9360127974405119,0.9717688575209528,1.0045750495914458,up
2007-05-09,51300.0,0.05330417207006922,0.15286225359086245,0.00470585711291572,0.0021687483311430716,1.0,1.0,1.0045750495914458,up
2007-05-10,50235.0,0.028104595495536754,0.12684089935160725,0.0032416308515872795,0.0018526698671739764,0.7756005056890013,0.9019788311090658,1.0045750495914458,up
2007-05-11,50902.0,0.03806044904445089,0.13966199266883567,0.0035594297053564636,0.0018783149108810822,0.9144637868042124,0.9627828688984478,1.0045750495914458,up
2007-05-14,50511.0,0.02685004179690935,0.12903433466034142,0.003151990550554161,0.001659318486516716,0.8224971878515186,0.9262203104544604,1.0045750495914458,up
2007-05-15,50518.0,0.023942391028515003,0.12728185429229338,0.00297863966510438,0.0016934062123866395,0.82068332951158,0.9268748831120255,0.9974146015181653,down
2007-05-16,51738.0,0.044804330915691096,0.15236523309325312,0.0037002835208472884,0.0018572770754277728,1.0,1.0,1.0045750495914458,up
2007-05-17,51631.0,0.038706821976783955,0.14776997703526373,0.0037900358890227146,0.00192724610323343,0.9756319744932818,0.9903880704275961,1.0045750495914458,up
2007-05-18,52078.0,0.04372594007083504,0.15537312619590588,0.0038071096626229295,0.0020199293291498096,1.0,1.0,1.0045750495914458,up
2007-05-21,52423.0,0.04686625081975195,0.16059296397683087,0.0036050812646404753,0.0020973223598843315,1.0,1.0,1.0045750495914458,up
2007-05-22,52208.0,0.03984257363427054,0.15360255086519314,0.002625602782324108,0.001933531982181018,0.9420953406948559,0.9813173444560306,1.0045750495914458,up
2007-05-23,51813.0,0.02946716386594697,0.14272302474084772,0.002436284546562666,0.0018827797685053687,0.8357123619714517,0.9469933958985054,1.0045750495914458,up
2007-05-24,50531.0,0.002544305113450096,0.1125835665169571,0.001447250462547999,0.0016765142618396095,0.4832013111171811,0.8355926312130691,0.9974146015181653,down
2007-05-25,51618.0,0.021794643387374548,0.13450901330024892,0.002266542546479557,0.0017698821992617813,0.7678107874242861,0.9300486618004866,0.9974146015181653,down
2007-05-28,52120.0,0.02952110281225969,0.14349020591424017,0.0021473959261239426,0.0017947124644513185,0.9126045572541102,0.9736704900938478,1.0045750495914458,up
2007-05-29,51713.0,0.01942693039202396,0.1326437960215254,0.0020155858275317804,0.0016925059179786724,0.7952119988462648,0.9383037886687522,0.9974146015181653,down
2007-05-30,52528.0,0.032678145237074754,0.14832730021361065,0.00272593653306935,0.0018871190893046304,1.0,1.0,1.0045750495914458,up
2007-05-31,52268.0,0.025476422360989296,0.1403791256598831,0.002038304715545618,0.00198552540958349,0.9272116461366181,0.9773617762298651,1.0045750495914458,up
2007-06-01,53423.0,0.04456699244168585,0.16306561829729097,0.0034177315522935896,0.002160846954261801,1.0,1.0,1.0045750495914458,up
2007-06-04,53243.0,0.03779027837876827,0.15687546846036288,0.003138608719591488,0.001963384866453104,0.9597044996642041,0.9852989219209408,1.0045750495914458,up
2007-06-05,53162.0,0.03282455620910914,0.15286501768353797,0.003279263686014113,0.0019520630333843582,0.9339407744874715,0.9786834367853643,1.0045750495914458,up
2007-06-06,52049.0,0.009180324308896997,0.12663294567468533,0.0020026250941279347,0.001860128470652362,0.5712948517940718,0.887781770663182,0.9974146015181653,down
2007-06-08,52330.0,0.012969415408439799,0.13082062526925337,0.0016379863935449066,0.0016755442575031474,0.6571518193224593,0.9107317869977132,0.9974146015181653,down
2007-06-11,52777.0,0.019901382027535355,0.13858649503567047,0.0016871854432830718,0.0016630604876883045,0.7973651191969887,0.9472394642273767,0.9974146015181653,down
2007-06-12,51797.0,-0.00020769089418268686,0.11576889028590662,0.0011710787606507979,0.0015016906748478154,0.48996235884567124,0.8672002613524992,0.9974146015181653,down
2007-06-13,52994.0,0.020756446903098028,0.1395731785150395,0.0020969831546470918,0.0017379430096001536,0.8654328732747805,0.9649624305782424,0.9974146015181653,down
2007-06-14,53713.0,0.03268572500832489,0.15290529644860607,0.0018591427756931682,0.0018467476425798562,1.0,1.0,1.0045750495914458,up
2007-06-15,54519.0,0.04473991017984729,0.16795481105949242,0.0032945660424371598,0.0019269678828955333,1.0,1.0,1.0045750495914458,up
2007-06-18,54730.0,0.04571491896808016,0.1701263180544012,0.002934216971087895,0.0020072395674358362,1.0,1.0,1.0045750495914458,up
2007-06-19,54644.0,0.040784172705718845,0.1660222432762315,0.003158735435845107,0.0019428415635708858,0.9795821462488129,0.9936536049000074,1.0045750495914458,up
2007-06-20,54029.0,0.026325167410163,0.1508805730660588,0.002674909033284415,0.0017538558710812387,0.8330554894022386,0.9482695004058741,1.0045750495914458,up
2007-06-21,54657.0,0.03595683996488247,0.16206732621398692,0.0022179519618502146,0.0018848973726973773,0.9826149083115028,0.9946129436941923,1.0045750495914458,up
2007-06-22,54267.0,0.026513391755962682,0.15166816269422828,0.0019984867300784823,0.001829814339668822,0.8897356513455584,0.9658327798686444,1.0045750495914458,up
2007-06-25,54042.0,0.02074043629561245,0.14486157517293044,0.0014860392514114663,0.001774520152060049,0.8361514646344368,0.9492288392000591,0.9974146015181653,down
2007-06-26,53852.0,0.01605476718587618,0.13883886314054922,0.0010796329399108244,0.0017540901229473737,0.7909025958561562,0.9352077337465869,0.9974146015181653,down
2007-06-27,54143.0,0.020055585615865353,0.14291265388780705,0.001460347600464018,0.0018200443422217653,0.860204810669207,0.9566821636779573,0.9974146015181653,down
2007-06-28,54147.0,0.01833978286250774,0.14091798353244908,0.0017589049271944733,0.0018223106142036484,0.8611574184329602,0.9569773448453989,0.9974146015181653,down
2007-06-29,54392.0,0.01998489300209955,0.14399977251247353,0.00290454496214542,0.0018186587067547705,0.8913881748071979,0.9750571913511918,0.9974146015181653,down
2007-07-02,55371.0,0.03542871247877566,0.16246934008372144,0.002815122299924214,0.0018247797518602833,1.0,1.0,1.0045750495914458,up
2007-07-03,55700.0,0.03879924505218244,0.1671757816180166,0.002677816756550499,0.001885446289469861,1.0,1.0,1.0045750495914458,up
2007-07-04,55696.0,0.03564742467866595,0.1650777240051028,0.0029713015389894685,0.0017288450751636228,0.9989751473225724,0.9997245368776255,1.0045750495914458,up
2007-07-05,55932.0,0.037409199800872005,0.16776965766468782,0.00253184705085196,0.0019223280401675824,1.0,1.0,1.0045750495914458,up
2007-07-06,56444.0,0.043672104569865186,0.17601898031795432,0.003098205548429138,0.0020751441359974335,1.0,1.0,1.0045750495914458,up
2007-07-10,55883.0,0.03142236360965165,0.1616897129541489,0.001819455302417771,0.0022731977682058204,0.8792769528728211,0.9632492630199804,1.0045750495914458,up
2007-07-11,56356.0,0.03776739691196248,0.16889305852247408,0.0022982429847480993,0.0022494161097174645,0.9810630514310308,0.9942351785129381,1.0045750495914458,up
2007-07-12,57613.0,0.0574475598662924,0.19187842008471026,0.0032785170584535223,0.0025895017490668547,1.0,1.0,1.0033872598431934,up
2007-07-13,57644.0,0.053688311232517785,0.18950613085541437,0.004107697288772875,0.002533494156479508,1.0,1.0,1.0045750495914458,up
2007-07-16,57374.0,0.04489930910690924,0.18106767496780438,0.003688018764733102,0.002427381604066167,0.9538224730631093,0.983601579107197,1.0045750495914458,up
2007-07-17,57660.0,0.046385776993159857,0.18411487105346386,0.003557181529172817,0.002398612707624443,1.0,1.0,1.0045750495914458,up
2007-07-18,57556.0,0.04015012744351065,0.1791436216434683,0.004180461803471122,0.0024047019587388543,0.9777111015859409,0.993689703294703,1.0045750495914458,up
2007-07-19,58125.0,0.046551323056934595,0.18778305508795792,0.003709090488506915,0.0025405386446722593,1.0,1.0,1.0045750495914458,up
2007-07-20,57443.0,0.03150079118299631,0.17103070272361315,0.002686373460646868,0.0024044611680666596,0.8403931663936345,0.9597545143396672,1.0045750495914458,up
2007-07-23,58037.0,0.03954040051958207,0.18014536628692931,0.0025269012992927328,0.0025374812184148963,0.9794055698572431,0.9948070341083441,1.0045750495914458,up
2007-07-24,55795.0,-0.0013795799261456124,0.1322778097333316,0.0007630377356192202,0.0020118004369448013,0.4547156564474608,0.8625044258232031,0.9974146015181653,down
2007-07-25,56001.0,0.0013346121578446982,0.13416622853527477,0.0009715049090708425,0.0020209114330045166,0.5029253451907325,0.8746606868877611,0.9974146015181653,down
2007-07-26,53893.0,-0.036264067186305204,0.08975824202844457,-9.727076820308577e-05,0.0015741946145889003,0.009595132225602621,0.7502655493921869,0.9974146015181653,down
2007-07-27,52922.0,-0.052451929687858036,0.06870020594520576,-0.0012410382375683637,0.0013321446752793697,0.0,0.692965891655848,0.9974146015181653,down
2007-07-30,54573.0,-0.02310549809035414,0.10023423600402374,0.00021915249576028083,0.0016415196391080153,0.31731693253891985,0.7903930131004366,0.9974146015181653,down
2007-07-31,54183.0,-0.030184680701779532,0.09050540778618811,0.00010095990674454096,0.0017112469893906996,0.24236017682106478,0.7673787324442346,0.9974146015181653,down
2007-08-01,54234.0,-0.02953725421707703,0.08974390917667485,0.00027349497220300977,0.0016406991278211708,0.2521622141072458,0.7703882922223534,0.9974146015181653,down
2007-08-02,54691.0,-0.02174340775507719,0.09715429579108087,0.00039223629803370537,0.0016153463205098473,0.33999615606380934,0.7973563082733388,0.9974146015181653,down
2007-08-03,52846.0,-0.053864178681203426,0.05877717987567628,-0.0009308382194588989,0.0012888769486018709,0.0,0.6884810574766906,0.9974146015181653,down
2007-08-06,53091.0,-0.04859135393885432,0.062307811747154274,-0.0009317054865350452,0.001297155314193496,0.046410304982004165,0.7029387466068688,0.9974146015181653,down
2007-08-07,53802.0,-0.03476441233331471,0.07506882582550232,-0.0011246803907779572,0.0013631859749996592,0.18109490433794279,0.7448955505724064,0.9974146015181653,down
2007-08-08,55241.0,-0.008621463208031411,0.10208066829089617,-0.00032938785527602887,0.001580811957709903,0.45368440992612236,0.8298123450961878,0.9974146015181653,down
2007-08-09,53431.0,-0.03954284317320626,0.0644680636072612,-0.0016259462253281243,0.001411371894020199,0.11081644250805077,0.7230024784609937,0.9974146015181653,down
2007-08-10,52638.0,-0.05155116196604483,0.04737665159108611,-0.002368472141331817,0.0012345446831542655,0.0,0.6762067744600496,0.9974146015181653,down
2007-08-13,52434.0,-0.05248846014285858,0.04196573948924954,-0.0028901400817023404,0.0012973319214967017,0.0,0.6641685353475747,0.9974146015181653,down
2007-08-14,50912.0,-0.07667419903590515,0.010599704537741911,-0.003593149379890733,0.0011091726687899226,0.0,0.5743538298123451,0.9974146015181653,down
2007-08-15,49285.0,-0.1015725260750869,-0.022330809372420678,-0.005129507179931806,0.0006491721546433099,0.0,0.4783429717927535,0.999176727065699,down
2007-08-16,48016.0,-0.11853708290406934,-0.04780927121555354,-0.0069978358261193726,0.0003205667874717479,0.0,0.40345804319603445,0.999176727065699,down
2007-08-17,48559.0,-0.1025820149001066,-0.037438849546056606,-0.006671185106478309,0.0004131130719350365,0.05371451182114947,0.4355010031865927,0.999176727065699,down
2007-08-20,49206.0,-0.08510055973118621,-0.025132660888970558,-0.006038106305563093,0.000532353266265592,0.11771688594321891,0.4736811046854715,0.999176727065699,down
2007-08-21,49815.0,-0.06834145140862515,-0.013649514616163844,-0.0058345617273574315,0.0005903964294092491,0.17796023345533682,0.5096187890947717,0.999176727065699,down
2007-08-22,51745.0,-0.028020509152329467,0.023706708947827778,-0.004347178822334263,0.0008384226629145943,0.36887921653971706,0.623509972854951,0.999176727065699,down
2007-08-23,51848.0,-0.02147072301098938,0.024798511108967646,-0.004716293565794469,0.0009230275430026591,0.3823969663706217,0.62958810338723,0.999176727065699,down
2007-08-24,52998.0,0.003600980460477147,0.04640511922281621,-0.003355626165881981,0.0010738168012561597,0.49715597245783855,0.6974507258350053,0.9974146015181653,down
2007-08-27,53078.0,0.008905619291428024,0.04634299201342898,-0.003756260434056635,0.0015689561189841468,0.6339386349405135,0.7021716039183288,0.9974146015181653,down
2007-08-28,51645.0,-0.015225534232282128,0.01685051948864066,-0.0031553248578012933,0.0012226982504359323,0.45447714464621164,0.6176088752507967,0.9974146015181653,down
2007-08-29,52735.0,0.008069911708100794,0.036806380758320635,-0.0024910627593746006,0.0014519629143028188,0.6531487889273356,0.6819308391360793,0.9974146015181653,down
2007-08-30,52858.0,0.011221424165854196,0.037513152929807746,-0.0007913927058824217,0.001649610364485607,0.6701730103806228,0.6891891891891891,0.9974146015181653,down
2007-08-31,54637.0,0.043885331383010005,0.07017036386693375,0.0013123801448744962,0.0021132622516370604,0.916401384083045,0.7743563203519214,1.0045750495914458,up
2007-09-03,54833.0,0.04742195099028772,0.07205823606936243,0.00019870065059181182,0.0018200162931808373,0.9435294117647058,0.7870358390477422,1.0045750495914458,up
2007-09-04,55250.0,0.05452777005835875,0.07808933768279126,0.0008152749050437836,0.0019681153735101693,1.0,0.8132510555375122,1.0045750495914458,up
2007-09-05,54408.0,0.038319025467136655,0.05984914019134632,0.00013284186931412229,0.001708083769473319,0.8836051976776333,0.7585579733679766,1.0045750495914458,up
2007-09-06,54569.0,0.04148853330076043,0.06125942004114585,-9.312962880981587e-05,0.00162631754551339,0.9058612109482997,0.769015914257876,1.0045750495914458,up
2007-09-10,52653.0,0.005068386568699177,0.02265984088047605,-0.00014734174122808748,0.0013075297939894473,0.6410008294166436,0.6445599220526145,0.9974146015181653,down
2007-09-11,53921.0,0.028620765697812384,0.045472883898976975,0.000633739206390479,0.0017359171545501665,0.8162842134365497,0.7269243260798961,1.0045750495914458,up
2007-09-12,53883.0,0.027832333026603158,0.04302199066582135,6.1807668271338e-05,0.0016434094627191525,0.8110312413602433,0.7244559922052615,1.0045750495914458,up
2007-09-13,54908.0,0.047650666086631356,0.06095231735420271,-0.00025408248753621836,0.0018009904053513897,0.952723251313243,0.7910360506658006,1.0045750495914458,up
2007-09-14,54671.0,0.04214242416155491,0.05442662844698819,0.0009463734435400195,0.0018458267096272056,0.9199612938899641,0.760338606716625,1.0045750495914458,up
2007-09-17,54341.0,0.03450862315794604,0.046346158674762536,0.001298508202408733,0.0016398377504906478,0.8743433784904617,0.7252795121242921,1.0045750495914458,up
2007-09-18,56666.0,0.07530513723585137,0.08904852221808121,0.00322264256690484,0.0018970210992186722,1.0,0.8930430320357745,1.0045750495914458,up
2007-09-19,57264.0,0.0814387758801987,0.09857643954107807,0.0048214719455914835,0.0017885718362281062,1.0,0.9368814603034968,1.0045750495914458,up
2007-09-20,56906.0,0.06852644521271768,0.0897879898339055,0.005756946710661428,0.001762203783013499,0.9612889273356401,0.910637050069643,1.0045750495914458,up
2007-09-21,57799.0,0.0773779522157836,0.1048133536551145,0.0073478327160693135,0.0018792168816368416,1.0,0.9761014588373287,1.0045750495914458,up
2007-09-24,58719.0,0.08629776313569486,0.12015944382983847,0.007575328289079327,0.0019992497843473473,1.0,1.0,1.0045750495914458,up
2007-09-25,58858.0,0.08114720853955304,0.12047678268849857,0.007142455429953353,0.002083318389989059,1.0,1.0,1.0045750495914458,up
2007-09-26,59715.0,0.08896804161913127,0.13416063338412798,0.0072740204319151685,0.0023196142413440157,1.0,1.0,1.0045750495914458,up
2007-09-27,61052.0,0.10584220574330813,0.1567951159190106,0.006788931131775415,0.0023850515900166844,1.0,1.0,1.0045750495914458,up
2007-09-28,60465.0,0.08841458146125668,0.14313256095270166,0.0062432302213785585,0.0022221865163300175,0.9375996598277878,0.9620187641539955,1.0045750495914458,up
2007-10-01,62340.0,0.11466813143428502,0.17560374437147178,0.0067265155180756256,0.002532303774816047,1.0,1.0,1.0045750495914458,up
2007-10-02,62017.0,0.10184825241469597,0.16674402692979987,0.006393338740385633,0.002372931831276124,0.9697989714820009,0.9795388318763462,1.0045750495914458,up
2007-10-03,60099.0,0.06139448009172296,0.12835984591267086,0.006008046262098415,0.0020386084905447506,0.7686590275627129,0.8571974765819155,1.0045750495914458,up
2007-10-04,60407.0,0.06108320528035001,0.13180339240862277,0.005419736402445052,0.0020667540531133723,0.8004542169918447,0.8751695188892477,1.0045750495914458,up
2007-10-05,62319.0,0.08743979898094507,0.16492699947824196,0.0066475131724187285,0.0023179045687032134,0.9978321461752865,0.99863645217843,1.0045750495914458,up
2007-10-08,62661.0,0.08731790405379519,0.16861350416725482,0.005600614224890052,0.002315983817573405,1.0,1.0,1.0045750495914458,up
2007-10-09,63549.0,0.09609573352467163,0.1822446861962547,0.006049736104902803,0.002478182002102588,1.0,1.0,1.0045750495914458,up
2007-10-10,63197.0,0.08408061825719587,0.1729293177058077,0.005482807153107488,0.0023589454784446635,0.9676945668135095,0.977469116046854,1.0045750495914458,up
2007-10-11,62456.0,0.06548567490199153,0.15668101443014007,0.00552221201369297,0.0021574015204856123,0.8996879588839941,0.9296336831262474,1.0045750495914458,up
2007-10-15,62969.0,0.06811481610899453,0.1637595563974562,0.005732086377082573,0.002081344292393281,0.9467694566813509,0.9626601429215219,1.0045750495914458,up
2007-10-16,61718.0,0.04049497606042215,0.138457270314521,0.0061506206597074725,0.0019166021540224453,0.8105731429753776,0.8821219339470804,1.0045750495914458,up
2007-10-17,63194.0,0.05875793222367651,0.16319753013519842,0.0062532874772405125,0.002137388133541068,0.9632733291951169,0.9771454323054143,1.0045750495914458,up
2007-10-18,63261.0,0.053260928200240934,0.16194997618095303,0.006284794055381022,0.002135038261788145,0.9687228496959166,0.9814588295886177,1.0045750495914458,up
2007-10-19,60894.0,0.00982596115385554,0.11658943776144337,0.003986544579571429,0.001687758009062681,0.7116637706342311,0.8290735852700701,0.9974146015181653,down
2007-10-22,61215.0,0.010761643531620865,0.12049435519050548,0.004340855315657173,0.0017680891376278185,0.746524761077324,0.84973926479109,0.9974146015181653,down
2007-10-23,62697.0,0.02954999123116419,0.14533594694330831,0.005518859294846267,0.001995309134535791,0.8762167659450821,0.9451490375329943,1.0045750495914458,up
2007-10-24,62625.0,0.024358216064423153,0.1418598131277358,0.00391411927061667,0.00189239742596532,0.8609062170706007,0.9405137449301487,1.0045750495914458,up
2007-10-25,62341.0,0.016336772802651264,0.13448510052242987,0.003321783098097642,0.001936083710932643,0.8181544482914346,0.9222300907744801,0.9974146015181653,down
2007-10-26,64276.0,0.0428706883180181,0.16714175996755332,0.004806083967569088,0.002190463781134187,1.0,1.0,1.0045750495914458,up
2007-10-29,65044.0,0.05039248414818801,0.17833350410630497,0.004701971583087888,0.002337043578860874,1.0,1.0,1.0045750495914458,up
2007-10-30,64383.0,0.035927870084801146,0.16384378104704186,0.0036587067401853924,0.002161014805944183,0.8931458131264145,0.9611815832746066,1.0045750495914458,up
2007-10-31,65318.0,0.04662058745862736,0.1781729030694039,0.004157677673142198,0.002183687134033612,1.0,1.0,1.0045750495914458,up
2007-11-01,64050.0,0.023459186588833742,0.15306312614658213,0.002778468567092071,0.0019411227400826586,0.7570415788465223,0.9267136747196856,0.9974146015181653,down
2007-11-05,62960.0,0.004816608201320864,0.13137458418030684,0.0012195223281882826,0.0018258903123542524,0.5481893082966085,0.8637151774361346,0.9974146015181653,down
2007-11-06,64503.0,0.02679540755673535,0.15673641193825577,0.002577795085080709,0.0020449559669586084,0.8438398160567159,0.9528956190035834,1.0045750495914458,up
2007-11-07,63501.0,0.010098278628756655,0.1367776545184106,0.0007392583093334756,0.0017504104878295502,0.6518490132209236,0.8949832389319153,0.9974146015181653,down
2007-11-08,63562.0,0.010075648408116216,0.13570204690094603,0.000983040796511122,0.001908610674070281,0.6635370760682123,0.8985088429083343,0.9974146015181653,down
2007-11-09,64321.0,0.01940128855898336,0.14706336370816425,0.002683703714533212,0.001918125391569006,0.7969863571574017,0.9423766038608253,0.9974146015181653,down
2007-11-12,61527.0,-0.025571714640291246,0.09551505285792908,0.0007100197093864434,0.0015716235773212165,0.14308318264014466,0.7808923823835395,0.9974146015181653,down
2007-11-13,62927.0,-0.0037830502378179503,0.11846568412838414,0.00038516579550356485,0.0017675812298228303,0.4595388788426763,0.8618078834816785,0.9974146015181653,down
2007-11-14,64631.0,0.02191865381416576,0.14665047696231562,0.0012475073599768438,0.0018332834001897169,0.8447106690777577,0.9602936076754133,0.9974146015181653,down
2007-11-16,64609.0,0.020886385168808277,0.14415264312737014,0.0006704112720168667,0.0018419928381138472,0.8397377938517179,0.9590220783724425,0.9974146015181653,down
2007-11-19,62336.0,-0.014492973582796142,0.10229844504054823,-0.0005441862140756882,0.0014532610395703814,0.3259493670886076,0.827649982660964,0.9974146015181653,down
2007-11-21,60582.0,-0.04108661022486397,0.07004708899572919,-0.0011850873764796064,0.0011542162491126088,0.0,0.7262744191422957,0.9974146015181653,down
2007-11-22,60653.0,-0.038552989991934745,0.0700242891438394,-0.0014663387875733394,0.0011932980313056148,0.014991554054054054,0.7303779909837013,0.9974146015181653,down
2007-11-23,60971.0,-0.03305419184829045,0.07424589421742765,-0.00047364576622830636,0.0012925042375452082,0.08213682432432433,0.7487573690902786,0.9974146015181653,down
2007-11-26,59069.0,-0.0607604614006879,0.039483661229372906,-0.002616753183399191,0.0012034457620611631,0.0,0.6388278811698069,0.9974146015181653,down
2007-11-27,59432.0,-0.052681444530092915,0.044722387069011646,-0.0024353540390368396,0.0011000728407585289,0.05808929428708593,0.6598081146688244,0.9974146015181653,down
2007-11-28,61715.0,-0.01680613899141497,0.0833921417863024,0.000523454390927925,0.0013493217531198591,0.42342774843975034,0.7917581782452896,0.9974146015181653,down
2007-11-29,62156.0,-0.010373910401868783,0.08953588393690774,0.0005996502783498756,0.0014665950432374087,0.49399903984637544,0.8172465610912033,0.9974146015181653,down
2007-11-30,63006.0,0.002962117748637721,0.10281515245545189,0.0001967915964256625,0.0014693554272335403,0.6300208033285326,0.8663738296150734,0.9974146015181653,down
2007-12-03,63200.0,0.005682103886961359,0.10452003151936659,0.00036612590401261257,0.0015307717038558573,0.6610657705232837,0.8775864061958155,0.9974146015181653,down
2007-12-04,63482.0,0.0094363744375766,0.10789031798591744,0.000726255240844942,0.0014063755692472818,0.7061929908785406,0.8938850999884407,0.9974146015181653,down
2007-12-05,64928.0,0.03200145466937426,0.1312803763277491,0.0004147018154017479,0.0016314165736006907,0.9375900144023044,0.9774592532655184,1.0045750495914458,up
2007-12-06,65791.0,0.04522204633540781,0.14430259026234338,0.0004749292056665568,0.0017603425175756612,1.0,1.0,1.0045750495914458,up
2007-12-07,65639.0,0.04197555479217633,0.1395040908195125,0.0007981632078536026,0.001890966509299372,0.9773876822374293,0.9914486638537271,1.0033872598431934,up
2007-12-10,65446.0,0.038827375544207426,0.13408776064125263,8.127660141883774e-05,0.0018215677454182678,0.9486759892889021,0.980590717299578,1.0045750495914458,up
2007-12-11,64512.0,0.02370166408646622,0.11608718434621287,0.00029333389206460714,0.0016268092621245925,0.8097292472478429,0.9280450070323488,0.9974146015181653,down
2007-12-12,64742.0,0.026190670924735038,0.11806312823915714,0.0011310989368812333,0.001791635491240253,0.8439452543885748,0.9409845288326301,1.0045750495914458,up
2007-12-13,62861.0,-0.0025856832861660727,0.08410133257837206,-0.0010410584051517855,0.00136318666539013,0.5641178220767629,0.8351617440225035,0.9974146015181653,down
2007-12-14,62445.0,-0.008521837764989606,0.07563114028717395,-0.0006702212936159195,0.0012047371611745678,0.5022314787265695,0.8117580872011252,0.9974146015181653,down
2007-12-17,59828.0,-0.04781548870677467,0.0297992521441815,-0.002371481756928845,0.000731591092806126,0.11291282356441536,0.6645288326300984,0.9974146015181653,down
2007-12-18,61096.0,-0.02563435197093107,0.050703856015736994,-0.002053082201591664,0.0008766065439793869,0.30154715858375486,0.7358649789029535,0.9974146015181653,down
2007-12-19,61722.0,-0.015773269064070946,0.0604368968402204,0.00012439524771882895,0.0009737962410473854,0.39467420410592086,0.7710829817158931,0.9974146015181653,down
2007-12-20,61716.0,-0.01510818553679127,0.0592146941478955,-0.0007724302978927885,0.001056554023007766,0.39378161261529304,0.770745428973277,0.9974146015181653,down
2007-12-21,63098.0,0.007932729938947029,0.08167995055177363,-0.0009785722675300355,0.001158964447897225,0.5993751859565606,0.8484950773558368,0.9974146015181653,down
2007-12-26,64288.0,0.02715256590022206,0.10056743043526373,-0.00020510723402358068,0.0013743085086030027,0.7764058315977388,0.9154430379746835,1.0045750495914458,up
2007-12-27,63774.0,0.018004638119416223,0.09031487727418203,0.0009190177885543952,0.0013328424879288146,0.6999404939006248,0.8865260196905766,0.9974146015181653,down
2007-12-28,63886.0,0.01764560459165472,0.09073279706462682,0.002109629205849691,0.001372373629199205,0.7166022017256769,0.8928270042194093,0.9974146015181653,down
2008-01-02,62815.0,-0.0007909046600382721,0.07117872189373003,0.0013775473794742127,0.0011844641788366739,0.5572746206486164,0.8325738396624472,0.9974146015181653,down
2008-01-03,62892.0,-0.0007873970711879031,0.07121381476796634,0.0012223072018772453,0.0011930217843458477,0.5687295447783398,0.8369057665260197,0.9974146015181653,down
2008-01-04,61037.0,-0.03147050441540404,0.038677881853364744,0.0012506839677949063,0.0009054526234347935,0.2523981758138072,0.7325457102672293,0.9974146015181653,down
2008-01-07,60772.0,-0.03649498017245804,0.03340848495500624,0.000850519864399183,0.0007352785018779824,0.158309575716921,0.7176371308016878,0.9974146015181653,down
2008-01-08,62081.0,-0.015969941916532466,0.054752029889233826,0.00023210875880791572,0.0008680549651151555,0.3778299513667617,0.7912798874824192,0.9974146015181653,down
2008-01-09,62674.0,-0.006896612920706984,0.06381808612279063,0.0003284274222949146,0.0009484460191771579,0.4772765386550394,0.8246413502109705,0.9974146015181653,down
2008-01-10,63515.0,0.00610490166261154,0.07698410943562534,0.00032261519866188507,0.0010297006793336559,0.6183129297333557,0.8719549929676512,0.9974146015181653,down
2008-01-11,61942.0,-0.018029375097496338,0.04952898443168739,-0.0007970904298458997,0.0007458091642826582,0.35451953714573203,0.7834599156118144,0.9974146015181653,down
2008-01-14,62188.0,-0.013319895816938328,0.052797378861600075,-0.0008205547051266602,0.0008546421164111064,0.39577393929230253,0.7972995780590717,0.9974146015181653,down
2008-01-15,59907.0,-0.046471976555183245,0.013694203754514763,-0.0031865445443513647,0.000480926672970604,0.013248364916988093,0.6689732770745429,0.9974146015181653,down
2008-01-16,58777.0,-0.060261451869436544,-0.005583364249009005,-0.0044656187466852884,0.00015756957326134625,0.0,0.6054008438818566,0.999176727065699,down
2008-01-17,57037.0,-0.08303650491205757,-0.034942208541955205,-0.005501220539339638,-8.215606756395496e-05,0.0,0.5075105485232068,0.999176727065699,down
2008-01-18,57506.0,-0.07075187236080673,-0.02702418088382873,-0.0051059418629999685,1.7867367283985167e-05,0.06086956521739131,0.5338959212376934,0.999176727065699,down
2008-01-21,53709.0,-0.1260053322641033,-0.09078147999627842,-0.006982692256728874,-0.0005347932335864799,0.0,0.32028129395218,0.999176727065699,down
2008-01-22,56097.0,-0.08198012257939083,-0.050168290057070186,-0.005627126852167712,-0.00019759069365436372,0.22573022024766046,0.45462728551336146,0.999176727065699,down
2008-01-23,54235.0,-0.10741147187329872,-0.08121145441914333,-0.005646533299556146,-0.0005269223454627959,0.04972114566594196,0.349873417721519,0.999176727065699,down
2008-01-24,57463.0,-0.05117383450403052,-0.026528937246006138,-0.003279709447498746,2.710540560452584e-06,0.3548539559504679,0.5314767932489451,0.9974146015181653,down
2008-01-28,58594.0,-0.03170963385621955,-0.007443782025073533,-0.0008150298370931139,7.548834999269362e-05,0.4617638718215332,0.5951054852320675,0.9974146015181653,down
