day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
2005-06-17,26093.0,0.03260912580632425,0.037081846516815155,-0.001079209212414579,0.00031647507202189906,1.0,0.801307664366146,1.0010070625168233,up
2005-06-20,26046.0,0.028754245990994846,0.03542944919414923,0.0019391349083857697,-0.00020826692506610092,0.9707893101305158,0.7842353795859063,1.0010070625168233,up
2005-06-21,25722.0,0.013171784650774596,0.022681730567377222,0.0027490323090292364,-0.00012959763512137253,0.7694220012430081,0.6665455866327643,1.0010070625168233,up
2005-06-22,25678.0,0.00756517508200864,0.02111259040811093,0.003844396477020221,-0.00017653008645197946,0.7420758234928527,0.6505630221576462,1.0010070625168233,up
2005-06-23,24816.0,-0.027525236691955387,-0.012073594466083377,0.001302716870968277,-0.0011054961450793852,0.0,0.3374500544860153,1.0010070625168233,up
2005-06-24,24917.0,-0.0234371938075639,-0.007144479465100404,-0.00013323719355451188,-0.0009148351385867574,0.07909162098668755,0.3741373047584453,1.0010070625168233,up
2005-06-27,25226.0,-0.012580536571235987,0.004974276068736344,0.0012698412698413273,0.00019285711439535492,0.32106499608457323,0.48637849618597895,1.0010070625168233,up
2005-06-28,25261.0,-0.00933758446376519,0.005883748970662423,-0.0018906033490687618,0.0004820498192513242,0.3484729835552075,0.4990918997457319,1.0010070625168233,up
2005-06-29,25126.0,-0.013258141032689604,0.00030973532360170565,-0.001392205999427431,0.00019830177229220773,0.2427564604541895,0.4500544860152561,1.0010070625168233,up
2005-06-30,25051.0,-0.013491588431730633,-0.0022670137550222505,-0.00274902213355535,-0.000410060903997294,0.18402505873140174,0.42281147838721395,1.0010070625168233,up
2005-07-01,25311.0,-0.0001738072477620018,0.007888376093561418,-0.0030795160985445445,0.0001983437895294872,0.4024390243902439,0.5172539048310933,1.0010070625168233,up
2005-07-04,25045.0,-0.006753835964672071,-0.002924542348535664,-0.003954114886590714,0.00022140015689138537,0.25275938189845476,0.42063203777697056,1.0010070625168233,up
2005-07-05,24675.0,-0.01734725574060337,-0.017218882780001995,-0.004152240901357539,-0.0004434985265816224,0.0,0.286233200145296,0.9969418054027052,down
2005-07-06,24517.0,-0.019104202924643137,-0.022898536400287637,-0.004623545434995668,-0.0006277053863175519,0.0,0.22884126407555394,0.9969418054027052,down
2005-07-07,24450.0,-0.02035026985443464,-0.024953221682169093,-0.0014643221508731344,-0.0006312879709352526,0.0,0.20450417726116962,0.9969418054027052,down
2005-07-08,24423.0,-0.01949133829817102,-0.026016754282487484,-0.001979333197103982,-1.3558932704630037e-05,0.0,0.19469669451507446,0.9969418054027052,down
2005-07-11,25016.0,0.005163234555500043,-0.002504902543261593,-0.000843085693638718,0.00013718635570024026,0.6677927927927928,0.41009807482746097,0.9969418054027052,down
2005-07-12,25536.0,0.024924744130042444,0.017555380579101276,0.001104972375690608,0.0006627106060013582,1.0,0.5989829277152198,0.9969418054027052,down
2005-07-13,25856.0,0.0347366736033299,0.029371484626311332,0.0029299618703592222,0.000908531589802885,1.0,0.7152197602615329,1.0050506339997611,up
2005-07-14,25920.0,0.03370302573489849,0.03155310827009499,0.003477669281255062,0.00035512042244991105,1.0,0.7384671267707955,1.0050506339997611,up
2005-07-15,25222.0,0.006223569775792201,0.003945407532894277,-0.0003549366099167477,-0.00017033361510010824,0.5337341349365398,0.48492553577915004,1.0050506339997611,up
2005-07-18,25321.0,0.009062071603915147,0.008101118263268012,0.001101093114178656,-0.00021335133551569652,0.5998663994655978,0.5208863058481656,1.0010070625168233,up
2005-07-19,25271.0,0.004683300733107779,0.00626591764475403,0.0023751075971561895,-0.00015447384932911444,0.5664662658650634,0.5027243007628042,1.0010070625168233,up
2005-07-20,25705.0,0.017133586578031317,0.022780083780032868,0.004723057106054073,0.0007501899366240874,0.8563794255177021,0.6603705049037414,1.0010070625168233,up
2005-07-21,25842.0,0.01695315451454503,0.027296788673895876,0.005508072174738872,0.0009095799539082726,0.9478957915831663,0.7101343988376316,1.0010070625168233,up
2005-07-22,25391.0,-0.004586796299199967,0.008346829054812365,0.00380934391134615,0.001012906205998391,0.41482300884955753,0.5463131129676716,1.0010070625168233,up
2005-07-25,24531.0,-0.036469687150179425,-0.026304195096393174,-0.001901364277873609,0.0005115004197639719,0.0,0.13030927835051545,1.0010070625168233,up
2005-07-26,24868.0,-0.020663419014125856,-0.013310860246283432,-0.002623775015220224,0.0003881922861667336,0.24262059035277178,0.2692783505154639,0.9969418054027052,down
2005-07-27,25338.0,-0.0001144395029377086,0.004599956070062717,-0.0020399563654120785,0.0007340256186844039,0.5809935205183585,0.46309278350515465,1.0032094563854297,up
2005-07-28,26068.0,0.028092302716943594,0.03258497198299249,0.0005840360839591047,0.000927762213751714,1.0,0.7641237113402062,1.0010070625168233,up
2005-07-29,26042.0,0.023756078576286643,0.03056474093022301,0.0032339868353072495,0.000960967907791382,0.9830839297332465,0.7534020618556702,1.0010070625168233,up
2005-08-01,26298.0,0.02986442350619164,0.039234685732079944,0.003840756043195759,0.0014056393363736262,1.0,0.8589690721649484,1.0010070625168233,up
2005-08-02,26789.0,0.04289295836058452,0.056488556843493486,0.005944688550012896,0.002034367694177771,1.0,1.0,1.003300295581751,up
2005-08-03,26714.0,0.03590415734389138,0.05173145532956271,0.0039280264100408566,0.0017107944901217599,0.9667847652790079,0.9683009298393914,1.003300295581751,up
2005-08-04,26470.0,0.02394887605460568,0.04049314736794933,0.0024352317541811645,0.0015685027019663822,0.8587245349867139,0.8651732882502113,1.003300295581751,up
2005-08-05,26518.0,0.021352971082592754,0.041345966561319995,0.004359616106209097,0.000992929992539204,0.8799822852081488,0.8854606931530008,1.003300295581751,up
2005-08-08,26711.0,0.020220307391450684,0.04786578404965542,0.008396370303039642,0.0010107943728520268,0.9593961478396669,0.967032967032967,1.003300295581751,up
2005-08-09,27291.0,0.032814989460299426,0.0688713304669257,0.009254591010480618,0.0016350958735797964,1.0,1.0,1.003300295581751,up
2005-08-10,27117.0,0.019367110496282373,0.0610856984101518,0.006732541373529324,0.0009149109332640067,0.8606885508406725,0.9393305439330544,1.003300295581751,up
2005-08-11,26633.0,-0.0009490477637357085,0.0421525323449587,0.0021239164267079676,-5.478187033250869e-06,0.4731785428342674,0.7705718270571827,1.003300295581751,up
2005-08-12,26951.0,0.007544150853109872,0.05411331434565658,0.003409819830971886,0.0004578224243771552,0.6576032225579054,0.8814504881450488,1.003300295581751,up
2005-08-15,27375.0,0.01929113188789495,0.06917556116582511,0.004026288636669536,0.0014229023923378005,1.0,1.0,1.003300295581751,up
2005-08-16,27080.0,0.007215651268318356,0.05595962085278495,0.0010835204360889958,0.0016044468329749798,0.6740331491712708,0.9000677506775068,1.003300295581751,up
2005-08-17,27416.0,0.01705730036132714,0.06680363591084544,0.0026110243249274994,0.002116598531015206,1.0,1.0,1.003300295581751,up
2005-08-18,26900.0,-0.003674182938753499,0.044760815798958485,0.001595180329571676,0.0018802141700908863,0.42538975501113585,0.8275977280320749,1.003300295581751,up
2005-08-19,26644.0,-0.013616271407310719,0.03345903128536948,0.00046668049423694724,0.0013150781123774477,0.0140485312899106,0.742064817908453,1.003300295581751,up
2005-08-22,27261.0,0.0071748415032439885,0.05545953781395473,0.0020361471653129377,0.0018300028935611782,0.8020434227330779,0.9482124958235884,1.0026948160450262,up
2005-08-23,26769.0,-0.009091380216623417,0.035588915032113304,-0.0019285619282663905,0.000793695041457983,0.17369093231162197,0.7838289341797527,0.9969912210840217,down
2005-08-24,26712.0,-0.009716728268968935,0.0324004934744497,-0.001499189327252671,0.0009524524296047509,0.10089399744572158,0.76478449716004,0.9969912210840217,down
2005-08-25,27402.0,0.012975490739714147,0.05771865965175029,0.002850882883951562,0.0012762003704150486,0.9818652849740933,0.9953224189776144,1.003300295581751,up
2005-08-26,27095.0,0.0010936472396493614,0.04506004225753019,0.0005323278252190847,0.0007735450674922268,0.5841968911917098,0.8927497494153024,1.003300295581751,up
2005-08-29,27385.0,0.011771051931546341,0.05515552418323216,3.694754188003873e-05,0.0010329104237555063,0.9598445595854922,0.9896424991647177,1.003300295581751,up
2005-08-30,27604.0,0.017891647123029205,0.0620534058502968,0.0019359796648243382,0.001450284970978866,1.0,1.0,1.003300295581751,up
2005-08-31,28045.0,0.03176033875732595,0.07705897037079709,0.0023194241633109807,0.001821388502860209,1.0,1.0,1.003300295581751,up
2005-09-01,27962.0,0.02470325675482562,0.071282711821809,0.003907040398503432,0.0024164218368952993,0.940756602426838,0.9770844837106571,1.0026948160450262,up
2005-09-02,28319.0,0.03145465008705049,0.0821392569812293,0.0061382517526083,0.0026067547282868473,1.0,1.0,1.003300295581751,up
2005-09-05,28522.0,0.034098943132172196,0.08715787611995705,0.004592903399695454,0.002518966765076616,1.0,1.0,1.003300295581751,up
2005-09-06,28855.0,0.03831940151348881,0.09684550956656078,0.0075630404437758,0.002739811658912407,1.0,1.0,1.0026948160450262,up
2005-09-08,28828.0,0.029508922672552264,0.09274372377403695,0.007614222330973929,0.0028144322137691603,0.9846590909090909,0.9939079422382672,1.0026948160450262,up
2005-09-09,29308.0,0.03957463562745872,0.10736464745541907,0.006806729591417744,0.003227285994245902,1.0,1.0,1.0026948160450262,up
2005-09-12,29086.0,0.024465154941285247,0.09585056706480391,0.007062212022431606,0.0028526692671927167,0.8845553822152886,0.9545547594677585,1.0026948160450262,up
2005-09-13,28873.0,0.011660745194497817,0.08469673347483893,0.005241023690272382,0.0028844914878114153,0.7447183098591549,0.9109518935516888,1.0026948160450262,up
2005-09-14,29050.0,0.012731481481481635,0.08777053845577773,0.005066537725734305,0.003287187482390067,0.8083209509658247,0.9471852610030707,1.0026948160450262,up
2005-09-15,29366.0,0.019054790765141494,0.09562444175983419,0.0046052264614011105,0.00363139369430089,1.0,1.0,1.0026948160450262,up
2005-09-16,29816.0,0.028056395527251442,0.10797724291442314,0.0064337246546298,0.004004032387443475,1.0,1.0,1.0026948160450262,up
2005-09-19,30076.0,0.030776612516279646,0.11296300682076542,0.006058140216465491,0.004201365276492693,1.0,1.0,1.0026948160450262,up
2005-09-20,30059.0,0.024795698851413545,0.10819776568690266,0.005267667420659427,0.003732326402046251,0.9863782051282052,0.9969341749323715,1.0026948160450262,up
2005-09-21,30837.0,0.04426361078093749,0.1324542126694439,0.00675719443469014,0.003908683825746895,1.0,1.0,1.0026948160450262,up
2005-09-22,30678.0,0.03241134918845448,0.12263912044931911,0.006264836657083161,0.0035416507529863373,0.9190427698574338,0.9747859181731684,1.0026948160450262,up
2005-09-23,31294.0,0.046149731726478266,0.14069466679497386,0.006683515677320085,0.0039331525088301825,1.0,1.0,1.0026948160450262,up
2005-09-26,31141.0,0.03393206945781758,0.13024062391343952,0.006869807946245008,0.004315058306870012,0.9368029739776952,0.9773769037409433,1.0026948160450262,up
2005-09-27,30875.0,0.01833161824850282,0.11608675943350874,0.00664696703077794,0.004031570229096777,0.8132798573975044,0.9380452461925182,1.0026948160450262,up
2005-09-28,31317.0,0.025243977096762772,0.127137609620314,0.007477110213989841,0.004371083755488323,1.0,1.0,1.0026948160450262,up
2005-09-29,31209.0,0.01558076419938714,0.11881789391646135,0.006033542963212716,0.0039619155112878635,0.9280479680213192,0.9840848806366048,1.0026948160450262,up
2005-09-30,31584.0,0.02190442294625837,0.12761902585769241,0.005753298058587295,0.0041169229048468895,1.0,1.0,1.0026948160450262,up
2005-10-03,31856.0,0.0248029596268299,0.13210390223307644,0.005759213123240691,0.004616297493775292,1.0,1.0,1.0026948160450262,up
2005-10-04,31284.0,0.002451333813987256,0.10646527423602471,0.003940807463406789,0.004799785065155725,0.5144312393887945,0.9181453921007441,1.0026948160450262,up
2005-10-05,30164.0,-0.03134854625211121,0.06287090720351907,-0.0021565328847232006,0.0037462217698210534,0.0,0.7404111690702669,1.0026948160450262,up
2005-10-06,29227.0,-0.05704450058234996,0.02703960148319318,-0.00465957187172846,0.0027406875468203315,0.0,0.5478156174750602,1.0026948160450262,up
2005-10-07,29973.0,-0.028837118880212325,0.050371430513863065,-0.004261963987856216,0.002744441539529746,0.2837580829212628,0.6761265909872721,1.0026948160450262,up
2005-10-10,30277.0,-0.01623311216963521,0.05788474761987288,-0.002799468619382362,0.002968220070214025,0.399391403575504,0.7159050017992084,1.0026948160450262,up
2005-10-11,30614.0,-0.004438952212158917,0.06644316436894045,-0.0008480468927692528,0.0030160389541416628,0.5275770254849753,0.7694021537318975,1.0026948160450262,up
2005-10-13,29880.0,-0.023746357018701588,0.03863745226543238,-0.004673094746426794,0.0021535087352612396,0.24838341574743247,0.6331229112513925,0.9969912210840217,down
2005-10-14,29770.0,-0.02274570050783065,0.032619968795937995,-0.004701569585843717,0.002124548898342234,0.20654241156333206,0.6126995915336056,0.9969912210840217,down
2005-10-17,30242.0,-0.0028586784135156956,0.0462542492618929,-0.004405358649373525,0.002616756817130138,0.38607835678965385,0.6976395653802923,0.9969912210840217,down
2005-10-18,29068.0,-0.03267564950299317,0.003867244186183031,-0.009192612937580554,0.0017643994019031987,0.0,0.46620716063565,0.9969912210840217,down
2005-10-19,29297.0,-0.01856541780564914,0.009971821313897546,-0.006612334816422044,0.0017861570754544708,0.148124191461837,0.5100516944284894,0.9969912210840217,down
2005-10-20,28344.0,-0.04466584875898217,-0.02359036543019344,-0.006096907327008631,0.0007260131261517675,0.0,0.32758950794562514,0.9969912210840217,down
2005-10-21,29176.0,-0.0164542325571986,0.0036470613326875503,-0.0001718954336483136,0.0014185911921953472,0.36651982378854625,0.4868849320313996,0.9969912210840217,down
2005-10-24,29835.0,0.006229279299029163,0.024060531296401923,-0.0004652087877265541,0.0022029598919573,0.6568281938325992,0.6122409823484267,0.9969912210840217,down
2005-10-25,29498.0,-0.0025158593823969037,0.010726072607260757,-0.002627292135324144,0.0017484713747021074,0.5083700440528635,0.5475825019186493,1.0010070625168233,up
2005-10-26,29730.0,0.008343508343508593,0.017034037286458727,-0.0029892737823105824,0.0016138449393112817,0.7302423603793466,0.5920951650038373,1.0010070625168233,up
2005-10-27,29133.0,-0.009394987299935587,-0.004786643856206615,-0.0025335775335774357,0.0014046221853676296,0.4157007376185458,0.4775518035303147,1.0010070625168233,up
2005-10-28,29318.0,-0.0015699442516540576,0.00023335821577856849,-0.0015369287946330151,0.001299485671496611,0.5131717597471022,0.5130468150422103,1.0010070625168233,up
2005-10-31,30194.0,0.02843051435150036,0.02780947297617456,-0.00016346491123512294,0.0022476080782883046,1.0,0.6811204911742134,1.0010070625168233,up
2005-11-01,30900.0,0.04595074892104621,0.048802939092042134,0.0062399307885405006,0.0028975009054689983,1.0,0.8141524105754276,1.0010070625168233,up
2005-11-03,31100.0,0.04633480022070614,0.05284752939678951,0.006103071845646203,0.002606054681666206,1.0,0.8530326594090202,1.0010070625168233,up
2005-11-04,30888.0,0.030383091149273674,0.04276244272706282,0.008559085954216892,0.0027888610762607266,0.8922216573462125,0.8118195956454122,1.0010070625168233,up
2005-11-07,30952.0,0.02643691883215954,0.041940179330050543,0.005924502621992789,0.0028628028730657267,0.9247585155058464,0.8101239235454737,1.0010070625168233,up
2005-11-08,30971.0,0.023212327047349907,0.04008059776677021,0.003767227771366368,0.002402871866134016,0.9344178952719878,0.81411468178954,1.0010070625168233,up
2005-11-09,30666.0,0.00924134117925854,0.02737385473243259,0.0038588098478941502,0.002398455209470179,0.7793594306049823,0.7338403041825095,1.0010070625168233,up
2005-11-10,30725.0,0.007882642768339745,0.027051998079939202,0.0032746205389465933,0.0022379369169806787,0.8093543467208948,0.7340075258701787,1.0010070625168233,up
2005-11-11,30511.0,-0.0036411135602903992,0.01792028120502329,0.004520300347387355,0.0019434598264724838,0.6694725028058361,0.6545968156137648,1.0010070625168233,up
2005-11-14,30219.0,-0.016071579742515937,0.006718116928415371,0.002942281002530891,0.0014505972871028143,0.02759381898454746,0.5796096558808423,1.0010070625168233,up
2005-11-16,30482.0,-0.008438132290656711,0.013777556943089117,0.000937725884490381,0.0016790295209369469,0.2985244040862656,0.6115351993214588,0.9969912210840217,down
2005-11-17,31087.0,0.010627403682042813,0.031998698673111385,0.0006083002075377416,0.0018411759580200223,0.985244040862656,0.7810364464692483,1.003300295581751,up
2005-11-18,31102.0,0.01110847423464675,0.03073104289354987,6.501929447587219e-06,0.0017129711085513172,1.0,0.7853075170842825,1.003300295581751,up
2005-11-21,31110.0,0.01063916186144749,0.02945750799144934,0.0007217094761753654,0.0014946296069223073,1.0,0.7875854214123007,1.003300295581751,up
2005-11-22,31489.0,0.02116992366115172,0.04016711910473417,0.0017444976853732068,0.0017610970291001649,1.0,0.895501138952164,1.0010070625168233,up
2005-11-23,31943.0,0.03263786069426594,0.05333030839828366,0.003152139368664127,0.0017408240076477578,1.0,1.0,1.003300295581751,up
2005-11-24,31945.0,0.02845019364933227,0.0514137886771835,0.004134689364893658,0.0018855281919110342,1.0,1.0,1.0026948160450262,up
2005-11-25,31920.0,0.023706896551724282,0.04848796998013391,0.003847231120397408,0.0020057334882449896,0.9855156431054461,0.9930574840322133,1.003300295581751,up
2005-11-28,31358.0,0.0029585325678465817,0.028468350278779926,0.0027164152298849646,0.0015162344829035973,0.6599073001158748,0.8369897250763677,1.003300295581751,up
2005-11-29,31652.0,0.00774305290237145,0.036556531170707576,0.0045833266699717885,0.0014995080354214879,0.7997265892002734,0.9186337128575396,1.003300295581751,up
2005-11-30,31917.0,0.011558586854207282,0.04379852794876267,0.00456878327093044,0.0013760933097369387,0.9673659673659674,0.9922243821160789,1.003300295581751,up
2005-12-01,32617.0,0.028755444673288204,0.0649211063138456,0.004849091825318599,0.0016619933324045434,1.0,1.0,1.003300295581751,up
2005-12-02,32832.0,0.02991690272065965,0.07000321339902658,0.005456500963561298,0.0018107282875851533,1.0,1.0,1.003300295581751,up
2005-12-05,32701.0,0.02071329134074569,0.06444063239511351,0.004990855848649349,0.0012149646623877456,0.9111261872455902,0.9708110516934046,1.003300295581751,up
2005-12-06,33223.0,0.031424242800551505,0.07964331442015843,0.00541242422918219,0.0016568309283787293,1.0,1.0,1.003300295581751,up
2005-12-07,32757.0,0.014393568725574802,0.06348854891943437,0.0025271027108919315,0.0009508582421795777,0.7501340482573726,0.9044886247181799,1.003300295581751,up
2005-12-08,32480.0,0.004152020206704649,0.053579445339727416,0.0016567468305039611,0.0008694393057992211,0.6016085790884719,0.8477146956343513,1.003300295581751,up
2005-12-09,32922.0,0.014673656764028918,0.06650063266986683,0.003097784249529327,0.001328003155548247,0.8386058981233244,0.9383070301291249,1.003300295581751,up
2005-12-12,32971.0,0.011157045069800737,0.06694461829005392,0.00497135231261883,0.0010716190064004975,0.8395926161680458,0.9483500717360115,1.003300295581751,up
2005-12-13,33420.0,0.01939970717423156,0.07992896122596174,0.0054221153610245374,0.0014309633017132457,1.0,1.0,1.003300295581751,up
2005-12-14,33629.0,0.0204459387289412,0.08524825267576668,0.005222059541239763,0.001321636580315482,1.0,1.0,1.003300295581751,up
2005-12-15,33193.0,0.005458488828575716,0.07025445184322499,0.0017478273534980383,0.0008629319419711496,0.6205395996518712,0.9175023651844844,1.003300295581751,up
2005-12-16,33292.0,0.007054097547400523,0.0720583442926386,0.0013933989240537006,0.0012948940676053313,0.7067014795474326,0.9362346263008514,1.003300295581751,up
2005-12-19,33005.0,-0.0025446369208079102,0.060875378884063934,0.0009195736082374877,0.0018296994810377092,0.45691906005221933,0.881929990539262,1.0026948160450262,up
2005-12-20,33067.0,-0.00019955493203011677,0.060250930649386414,-0.0004714529211950069,0.00246857231020449,0.5108790252393386,0.8936613055818354,1.0026948160450262,up
2005-12-21,33517.0,0.011083089992036369,0.07224274267901694,0.002297905277925597,0.0022726762622682956,0.9025239338555265,0.9788079470198675,1.0026948160450262,up
2005-12-22,33513.0,0.007821874182402313,0.06989959614985554,0.0031161763641191125,0.0020704582840405535,0.8359264497878359,0.9780510879848628,1.0026948160450262,up
2005-12-23,33331.0,0.0011173251476252145,0.06224647713163175,0.0012299679125730826,0.0017347997509856864,0.547112462006079,0.9436140018921476,1.0026948160450262,up
2005-12-26,33298.0,-0.0008551753109385243,0.058887878344601234,0.0009821648475090586,0.002178607577832017,0.46955128205128205,0.9373699148533585,1.0026948160450262,up
2005-12-27,33371.0,0.0014825218476906493,0.05878441104859344,-0.0001470301411789854,0.0022902608264273724,0.5865384615384616,0.9511825922421949,1.0026948160450262,up
2005-12-28,33138.0,-0.004042377338642805,0.049463297287128845,-0.001473518678574815,0.0018376672286695838,0.259765625,0.9070955534531694,1.0026948160450262,up
2005-12-29,33456.0,0.00472089084291339,0.056597576419834525,0.0007904425576678313,0.002779313747658898,0.880859375,0.9672658467360454,1.0026948160450262,up
2006-01-02,33507.0,0.005603190847621552,0.05540174057660148,0.0006456689129938617,0.002659179696752361,0.98046875,0.9769157994323557,1.0026948160450262,up
2006-01-03,34541.0,0.03187856807841351,0.08373985474415817,0.004609802432751163,0.0039038556638035767,1.0,1.0,1.0026948160450262,up
2006-01-04,35002.0,0.039640720697173115,0.09420367781481875,0.005780623112335283,0.0036558689057870296,1.0,1.0,1.0026948160450262,up
2006-01-05,34936.0,0.03332515018057175,0.08866838804409263,0.004214759678502097,0.0031892651622955344,0.9645922746781116,0.9887544726529222,1.0026948160450262,up
2006-01-06,35475.0,0.043213597800356045,0.10136193221260899,0.0058031370066815085,0.0037250806934619827,1.0,1.0,1.0026948160450262,up
2006-01-09,35337.0,0.03306135455372022,0.0932713244680292,0.00589904574260042,0.003481514505379037,0.9409499358151476,0.978240302743614,1.0026948160450262,up
2006-01-10,35049.0,0.019423405814805852,0.08040608398493486,0.00511897000827355,0.0036606351164802015,0.8177150192554558,0.9308104596394348,1.0026948160450262,up
2006-01-11,35952.0,0.037896262337864924,0.10372741322176539,0.007507009644805841,0.00408993920577242,1.0,1.0,1.0026948160450262,up
2006-01-12,35779.0,0.0250863812694467,0.09466249920452713,0.007624288019677031,0.0034291931479993325,0.9306891025641025,0.9698238269666841,1.0026948160450262,up
2006-01-13,35897.0,0.02132441852194345,0.09492479769650047,0.0069935880172131825,0.0030576754568462784,0.9775051124744376,0.9904064189778475,1.0026948160450262,up
2006-01-16,36534.0,0.030572465035458275,0.11067266013611161,0.008612276833345315,0.0033149407196605843,1.0,1.0,1.0026948160450262,up
2006-01-17,36119.0,0.014350707706133661,0.09457485559818424,0.004451314802173066,0.0031805598539288013,0.7403003754693367,0.934283452098179,1.0026948160450262,up
2006-01-18,35805.0,0.003269979236892886,0.0818769817792638,0.0022551112109639106,0.0029413725597155285,0.5438047559449312,0.8845605700712589,1.0026948160450262,up
2006-01-19,36858.0,0.027243210100193906,0.1097461837232409,0.005385518503262893,0.0035576091561147416,1.0,1.0,1.0026948160450262,up
2006-01-20,36695.0,0.019234775362822233,0.10084185377028204,0.003400175582837475,0.003630506127118952,0.9098949695964621,0.9754481096550686,1.0026948160450262,up
2006-01-23,36632.0,0.013838149009188736,0.09507074673589276,0.003596972432469968,0.0035441737731140613,0.875069098949696,0.9659587287242054,1.0026948160450262,up
2006-01-24,37400.0,0.02840204470524207,0.1134431890918293,0.0065066976641204085,0.00411877177018099,1.0,1.0,1.0026948160450262,up
2006-01-26,38014.0,0.039392124856111,0.12649427773859542,0.005669959936316187,0.004641331368433631,1.0,1.0,1.0026948160450262,up
2006-01-27,37822.0,0.02839772035151856,0.1159499825918649,0.005586042276742751,0.004350222548850973,0.9130828429153464,0.9722823733217844,1.0026948160450262,up
2006-01-30,38242.0,0.033229673539194184,0.12359814663011628,0.006376163751848953,0.004222210420096831,1.0,1.0,1.0026948160450262,up
2006-01-31,38383.0,0.03188429174395805,0.12293642184002075,0.004995663580288649,0.004278499087711739,1.0,1.0,1.0026948160450262,up
2006-02-01,38485.0,0.028087066165156677,0.12108276465971932,0.006360728015700153,0.0043152729651513184,1.0,1.0,1.0026948160450262,up
2006-02-02,37304.0,-0.007436774116300844,0.08301069075318361,0.004004423833133909,0.0033878634670632354,0.36265515380464114,0.8342921285253262,1.0026948160450262,up
2006-02-03,37262.0,-0.009618885867759436,0.07846059893896291,0.0010749398007104572,0.0030884269054879056,0.33998920669185106,0.8283990458818578,1.0026948160450262,up
2006-02-06,37321.0,-0.009698433125920232,0.07681725354327429,0.001663836019126102,0.0031119125006151493,0.37182946573124664,0.8366774238810158,1.0026948160450262,up
2006-02-07,36562.0,-0.029658036863546303,0.05209968156733562,-0.0001857429052843857,0.002678698690253579,0.0,0.7301810018240494,1.0026948160450262,up
2006-02-08,36499.0,-0.029008177837368896,0.04718846580678187,-0.0023912206902957462,0.002958724611858026,0.0,0.7093516756914972,1.0026948160450262,up
2006-02-09,36882.0,-0.015855396224803933,0.05501091568150933,-0.0030114872809887125,0.0030010661531381095,0.19284994964753274,0.755937880633374,1.0026948160450262,up
2006-02-10,36975.0,-0.011138895203455138,0.05461944709703694,-0.00226010107748396,0.002893685381225128,0.23967774420946628,0.7485428809325562,0.9969912210840217,down
2006-02-13,36114.0,-0.028637364942830094,0.028010832912515087,-0.005691133011513196,0.0019948636681533256,0.0,0.6051623646960866,0.9969912210840217,down
2006-02-14,36627.0,-0.010164013285373153,0.04036598431852869,-0.00472313448291645,0.0021605477714474693,0.21636440320539857,0.6905911740216486,0.9969912210840217,down
2006-02-15,37239.0,0.009775343357240868,0.055029600551213954,-0.00336728544365198,0.002577978451326939,0.932062966031483,0.7925062447960033,0.9969912210840217,down
2006-02-16,38256.0,0.03468140867697858,0.08076039697943055,0.00258144989628115,0.0028518295225835517,1.0,0.9618651124063281,1.003300295581751,up
2006-02-17,38422.0,0.03592102389612219,0.08198678704386864,0.003137365208242616,0.003200809101259012,1.0,0.9895087427144047,1.003300295581751,up
2006-02-20,38539.0,0.03567445547747356,0.0815906474501134,0.0032839305791094466,0.0034125021824469395,1.0,1.0,1.003300295581751,up
2006-02-21,38166.0,0.021248585166930394,0.06797893255833075,0.004310495411364806,0.002943439816927604,0.8461855670103092,0.9330100574712644,1.003300295581751,up
2006-02-22,38246.0,0.018627518869884594,0.0670673865637561,0.004674635220580091,0.002952150536731748,0.8791752577319588,0.9470545717383447,1.003300295581751,up
2006-02-23,38405.0,0.018729989469188912,0.06853123349765425,0.004056292713587993,0.002781640392208424,0.9447422680412371,0.9757860498735093,1.0026948160450262,up
2006-02-24,38610.0,0.01974518255578109,0.07126566389615512,0.004336996570191704,0.0027716985153245443,1.0,1.0,1.0026948160450262,up
2006-03-01,39178.0,0.026440443503594677,0.08342703418417208,0.008092461122380027,0.0033211732703539664,1.0,1.0,1.0026948160450262,up
2006-03-02,39126.0,0.01841030539815254,0.07850904105148428,0.006547232294439476,0.003226664616586082,0.9731820526044352,0.9915762190183055,1.0026948160450262,up
2006-03-03,39240.0,0.01608542989424851,0.0779461664234604,0.00520840111716426,0.003437358212419285,1.0,1.0,1.0026948160450262,up
2006-03-06,38354.0,-0.007108722552719781,0.0505556270765825,0.0002537624162323955,0.002904740765484769,0.1750465549348231,0.8548017043592265,1.0026948160450262,up
2006-03-07,37423.0,-0.028698087399782427,0.022865861158320542,-0.002586166726207893,0.0021397873908123722,0.0,0.7022287774500164,1.0026948160450262,up
2006-03-08,37289.0,-0.02902584907183415,0.017103841204256995,-0.0032443347426723457,0.0020641538581802777,0.0,0.6802687643395608,0.9969912210840217,down
2006-03-09,36312.0,-0.049879246329637784,-0.011153120945842107,-0.0048276598348597,0.001626209633205317,0.0,0.52015732546706,0.9969912210840217,down
2006-03-10,36891.0,-0.03129496780698887,0.002652104642623647,-0.0035454219575438996,0.0019568885417722065,0.19774590163934427,0.6150442477876106,0.9969912210840217,down
2006-03-13,36793.0,-0.029761402472469292,-0.0018680554915026148,-0.004232882035984864,0.0018601152053818952,0.164275956284153,0.5989839396919043,0.9969912210840217,down
